Time,AUV1_X,AUV1_Y,AUV2_X,AUV2_Y,AUV3_X,AUV3_Y,Error_AUV2,Error_AUV3,Distance_12,Distance_13,Distance_23,Energy_AUV2,Energy_AUV3,Reward_AUV2,Reward_AUV3
227.5,8.666666666666664,-21.999999999999996,3.9819371634151826,-20.385996517396773,3.86854981362962,-24.25586140764638,0.4983861931900777,0.3259169602068207,4.954966978748719,5.301965298444193,3.871525663078831,0.006783808315966006,1.7941518356250443,-0.4658487370001351,-0.5401799399105855
227.55,8.63999999999999,-21.979999999999993,3.914621703682207,-20.249737051874135,3.8576874366040914,-24.033568318038103,0.3849352637614237,0.22418158879064268,5.0321973245261695,5.20458031841801,3.7842595790415516,3.7769124803737544,4.5186763828755065,-0.7251480357492026,-0.5708098812770063
227.60000000000002,8.613333333333316,-21.959999999999987,3.889177701655354,-20.437916729043838,3.8693999587516266,-24.355867097702653,0.5518102168635142,0.47146672809081025,4.9633037299805824,5.314610334946881,3.9180002871858126,0.8180773388074181,5.793717974610459,-0.5084455242041147,-0.4958900399085482
227.65,8.586666666666662,-21.939999999999998,3.8265371609130394,-20.241025862617946,3.7964951173782673,-24.207152053888027,0.38490833191148355,0.33970310364290895,5.054240400993933,5.2995963909585315,3.966239968718266,8.740733811908832,10.790604930500917,-0.8782569628439594,-0.8313658520841061
227.70000000000002,8.559999999999988,-21.91999999999999,3.789117036005641,-20.3015521312447,3.609039797169725,-24.257553320023888,0.44505802435794417,0.3410969738441024,5.037925938321248,5.475049082333767,3.960097627277528,1.600668599014667,1.2591239908325704,-0.5437700489527155,-0.4842137084985438
227.75,8.533333333333335,-21.900000000000002,3.823465070896174,-20.15763175814671,3.740011517736251,-24.146209118446734,0.3880084379842736,0.3214573096297589,5.0218229896852975,5.29352334760811,3.9894503198602336,2.4257009730127743,2.5557067258693547,-0.6318447369161143,-0.5253460729189449
227.8,8.50666666666666,-21.879999999999995,3.8827116648291615,-20.340280430080128,3.5329123642497375,-24.07506772909753,0.5943634535852511,0.19682544443463434,4.873571197080459,5.436593988531446,3.751132591576517,2.7923750644171315,5.742756278114408,-0.5883410255617195,-0.5936420603402943
227.85000000000002,8.47999999999999,-21.859999999999992,3.70851256074818,-20.143679101477513,3.3200353467710046,-24.175681974822282,0.36426888837064986,0.35389800721446635,5.070783944287393,5.655759739512401,4.050674229858523,11.902825639356296,2.5237756083358094,-0.9717789821778519,-0.38034498405103107
227.9,8.453333333333326,-21.839999999999996,3.8180278372118712,-20.190935723105465,3.340882295846921,-23.942384285453038,0.5061205023616178,0.1520781961344189,4.919905490119038,5.527854492876573,3.7816708190407216,3.020064202690732,6.692146982354894,-0.5704411500394073,-0.6198714959509576
227.95000000000002,8.426666666666655,-21.81999999999999,3.7195548006724493,-20.01893695974657,3.2585258059674262,-24.013288967534223,0.3540612559919652,0.2561873806555025,5.039913708978592,5.614285034724934,4.0208700173067005,7.356809617135506,6.368947752348822,-0.8104531583765004,-0.4018229921355317
228.0,8.399999999999999,-21.799999999999997,3.7716970604880387,-20.263575631282308,3.311291230342953,-23.971665081950167,0.594189423243331,0.19323081062559724,4.876657455746158,5.532728636987916,3.7365627122511746,2.0834980846895275,0.9737543364244826,-0.5317044274969522,-0.35462260101394166
228.05,8.373333333333328,-21.779999999999994,3.661329866442699,-20.11175858808506,3.281728167743128,-24.003488922511146,0.43932421268490723,0.24153427261571686,4.99860041215711,5.555928918803282,3.910199796116277,12.943743254224009,0.5447351558041603,-0.9863035100642222,-0.27526268749798316
228.10000000000002,8.346666666666653,-21.75999999999999,3.5928807648203334,-19.975103203940765,3.244349416091028,-24.01677998194485,0.32694153984346563,0.2764141438004895,5.077827977903084,5.579130506846802,4.05667662981714,0.6263476766845314,0.624077869035768,-0.551102969201098,-0.33099832950795127
228.15,8.32,-21.74,3.6484226050459094,-19.997232164896868,3.3465442530137297,-23.93337322329942,0.41716878378262146,0.1951865796033749,4.986068098624015,5.435636868290381,3.947700212917392,0.8080995511467658,0.23088603288115145,-0.45008517958833544,-0.33498294438986287
228.20000000000002,8.293333333333326,-21.719999999999995,3.4742241845197177,-19.890756340238784,3.240178934297486,-23.99868766292164,0.2487553572783558,0.28371147950266196,5.154604286941492,5.543174798402678,4.114593167134571,3.4860451793599903,2.7502022210577657,-0.6372048927526746,-0.385745350083854
228.25,8.266666666666673,-21.700000000000003,3.6641561516434797,-19.915889487486734,3.1897340218388766,-24.02010293503427,0.4523341259228741,0.32921804455064757,4.9362083993445225,5.581946139947319,4.131542615086812,1.0898503764139666,1.8959310194758898,-0.38629677635966664,-0.4375526448122022
228.3,8.239999999999988,-21.679999999999993,3.6078898163336928,-19.896921368313784,3.005613168281466,-24.08527897192454,0.42708055094229547,0.4681754286239998,4.963447809779102,5.7605704957799695,4.231439066855752,9.730814044933396,0.511358700772391,-0.7972798238850756,-0.41530678215426703
228.35000000000002,8.213333333333317,-21.65999999999999,3.6954103581590947,-19.993786534503684,3.0327705142966277,-23.98620202586302,0.5863545927856791,0.37284137819670804,4.815381119102444,5.678859655521928,4.04703261888511,0.5022036197858004,5.380037918375635,-0.531090785674159,-0.7052458980886434
228.4,8.18666666666666,-21.639999999999997,3.6096475721727153,-19.930475643980145,2.9102553154330715,-24.02105760601379,0.5131168932791084,0.4707527314756042,4.885854819290813,5.788778115507867,4.1499410016170595,8.500535716884798,0.3055659216551556,-0.9112220591550367,-0.43414457502524256
228.45000000000002,8.15999999999999,-21.61999999999999,3.5280302621070048,-20.00643907388966,2.849561735013473,-23.897605357869985,0.5336491653279927,0.41645726201612354,4.904969165553076,5.778255855570182,3.949872731094221,0.2768807581935264,2.376729442459731,-0.5990424324146647,-0.6266276771664459
228.5,8.133333333333333,-21.6,3.526905214261996,-20.01260830325241,2.8584955995191073,-24.0767182827303,0.5702143784319695,0.550269116903234,4.8722676871323785,5.827353307469946,4.11870869792615,2.7784001522752266,1.1036488571482936,-0.7332348813510032,-0.5162666447259475
228.55,8.106666666666662,-21.58,3.5227460724403548,-20.05552853732644,2.8862575697573414,-24.03903909813881,0.6318619008302468,0.5092121990098797,4.830770254801829,5.770575744695579,4.034039415046831,2.149085017679224,8.087738092737212,-0.749714798917835,-0.8396533271347115
228.60000000000002,8.079999999999991,-21.55999999999999,3.506019041632622,-19.883524527783653,2.8813158566980848,-24.1518104891267,0.5349395703359643,0.6242716106311463,4.871536904966468,5.8089412489167,4.313759278989208,4.555640919450195,0.14282154949812764,-0.8779487789616814,-0.5545262803772114
228.65,8.053333333333335,-21.54,3.356129493496672,-19.977246477077575,2.9074815440468282,-24.06973306596507,0.5318552400102988,0.5494450524072727,4.950345693624106,5.734050926033024,4.117005157000603,2.3938568553231003,5.005447861943682,-0.7229932770342176,-0.8592614981311433
228.70000000000002,8.026666666666664,-21.519999999999996,3.309619908662905,-20.039349760475236,3.0554918559466753,-24.04930300492037,0.5914276886161763,0.5300873159723479,4.943971606815568,5.577629665855932,4.0179977712554065,3.202092307007248,0.1973020414228685,-0.7425218509417574,-0.6069233941980994
228.75,7.999999999999999,-21.5,3.311880046991906,-20.034208779127372,3.1095956071897413,-24.02520464542407,0.6185856314273968,0.5365175828342531,4.911925548802616,5.503881687181253,3.996118992145178,3.2816337725443088,4.074680041259649,-0.8030552478442364,-0.7539572146012153
228.8,7.973333333333326,-21.479999999999993,3.3516135710674337,-19.98137724922408,2.9402673474906114,-23.819926691505543,0.6280725151602217,0.34153113330655505,4.858617468999,5.550406303998565,3.8605268470106813,2.8804423049407935,2.413693573583343,-0.8191501392701062,-0.7173353182395755
228.85000000000002,7.946666666666652,-21.45999999999999,3.130685673762512,-20.016298702127017,3.0979991577795656,-23.821038868857563,0.5859447422417583,0.39147233324003367,5.02771780845883,5.392965895682408,3.804880569040228,3.2710054229469483,4.310790179241825,-0.8410230024085363,-0.5676080002264321
228.9,7.919999999999998,-21.439999999999998,3.2101743857477523,-19.877339986641488,3.1066963011680926,-23.740925309400595,0.5248499195576437,0.35413493291073794,4.962294190595331,5.334992950007445,3.864970796814365,4.484643281791388,5.886601202012438,-0.8253727682583989,-0.6631874766681266
228.95000000000002,7.893333333333325,-21.419999999999995,2.9966318789388295,-19.904880647166756,3.1466927497414274,-23.716988952266348,0.49576186977325115,0.39037601316028736,5.125745973689974,5.273211078331239,3.815060680350356,4.554012444744487,0.6755946088740071,-0.769771806874712,-0.4675733504255001
229.0,7.866666666666671,-21.400000000000002,3.204010491483546,-19.740084713344928,3.2210966020619485,-23.547523946608752,0.4790182338836162,0.3839061004038906,4.949311201252607,5.11792734673027,3.807477570540806,3.6754507756620303,2.327188803935039,-0.7130546794194076,-0.5755129676563384
229.05,7.839999999999997,-21.38,3.191321277537819,-19.86411801745059,2.9637160880042126,-23.617801520730513,0.5981612615934749,0.2680582654812417,4.889592217116936,5.365249335918389,3.7605776105670876,9.773197311336343,5.828683981013298,-0.8246412880827587,-0.6577185119305928
229.10000000000002,7.8133333333333255,-21.359999999999992,3.065644092088368,-19.874750030656582,3.0668807539598024,-23.59461244820494,0.5732611211694938,0.34544072626003364,4.974587480672917,5.246170496839965,3.7198626231114114,6.750749722819273,4.908223977575669,-0.8899092347768806,-0.5200021460983778
229.15,7.786666666666662,-21.339999999999996,3.1966405156092272,-19.892179392760763,2.966021592072718,-23.423108008173568,0.6877358785220026,0.197674303565209,4.81295383087535,5.251471975448761,3.5384519178638167,1.1643738769981824,3.8601275211573713,-0.7110529048730649,-0.5750845833618848
229.20000000000002,7.75999999999999,-21.319999999999993,3.0979074524098884,-19.79542651846128,2.996628461148223,-23.72901923954866,0.5832767960843018,0.4725354663370252,4.905041408888026,5.3378911672737095,3.934896330205231,9.476011775768521,2.4454152815237715,-1.0275841862332484,-0.38676086973705215
229.25,7.733333333333334,-21.3,3.047240684533955,-19.736478972277194,3.0050416765518184,-23.475134773569742,0.5376353023918207,0.323260904979025,4.940046793023621,5.20460884935477,3.738893948323903,0.023350020057178296,10.231233330977709,-0.6303918606222703,-0.8232334636177547
229.3,7.706666666666663,-21.279999999999998,2.902459089032367,-19.715623041818898,3.034472710651273,-23.624652632584937,0.47760036350423934,0.4756492821613098,5.052493019914698,5.227503450990178,3.9112581016569905,0.5180486292548693,5.3711115905749445,-0.6415049743226088,-0.5882747868480688
229.35000000000002,7.679999999999989,-21.25999999999999,2.8522362592604216,-19.77966585810802,2.8935767381106983,-23.57177386275391,0.5474650062672342,0.3779126414378207,5.049622947117015,5.315462918172518,3.792333339000015,0.7928091806215481,6.2144242578108875,-0.5960708007123808,-0.757836823358137
229.4,7.653333333333335,-21.240000000000002,2.7743532057447604,-19.65133488356279,2.736201761899932,-23.483947483730173,0.4287682310457359,0.25763841187093817,5.131111374506373,5.404949879557265,3.832802483252853,3.317740853845125,0.3591767175207532,-0.7573002231093772,-0.4695540943709754
229.45000000000002,7.626666666666662,-21.219999999999995,2.6340322873684237,-19.58444032424792,2.856520814625254,-23.41319977180616,0.36451474909289466,0.30026501820845575,5.25370854714048,5.250182538616963,3.8352183838769043,0.1601255375888408,1.2870179151204495,-0.4959335497095915,-0.3992198185118528
229.5,7.599999999999998,-21.2,2.8079054688420992,-19.686863991882273,2.666003881528425,-23.482268887187885,0.5293970443495096,0.2898831437857437,5.025310992825806,5.436273445156928,3.79805665831777,0.6723806042114896,5.024819199545789,-0.4679425431304948,-0.5577132862897226
229.55,7.573333333333324,-21.179999999999993,2.7250447408177503,-19.457185724923427,2.8755384226092837,-23.503250476342714,0.31598778024195073,0.442514165242297,5.1452882623546214,5.2408749077850905,4.0488625959566455,11.564125345092885,3.124325511207989,-0.8985722486167698,-0.4929131334241602
229.60000000000002,7.546666666666653,-21.15999999999999,2.646006738522676,-19.477546089645678,2.7212768760651174,-23.486574505134055,0.3327220595716903,0.3703236862931336,5.181420547666696,5.356989411897446,4.00973495755005,2.4197498537182627,9.769978193483686,-0.502164875114255,-0.7879405736270237
229.65,7.519999999999997,-21.139999999999997,2.548796335668872,-19.489417463434012,2.725140373058794,-23.34434409122634,0.3506020432065622,0.28954978894453093,5.23806152906548,5.27729208160731,3.858957958463049,0.8490377973263145,0.9127806115755636,-0.45244181875675027,-0.4963216236403175
229.70000000000002,7.493333333333325,-21.119999999999994,2.5226523751374734,-19.502040104327644,2.702109646398638,-23.330783102592417,0.3831634736336378,0.2966767015382793,5.227376341165318,5.276683271236981,3.8329463678702864,0.9889251541595874,1.844386468008506,-0.4730024851909079,-0.45839891434111874
229.75,7.4666666666666694,-21.1,2.3326686684626696,-19.32689053682966,2.8212145637198636,-23.40379983205104,0.2635047992457238,0.46690314762173213,5.431560789860213,5.185336913541037,4.106076776344439,1.67575516111069,0.5912580362481382,-0.5353704678043769,-0.40658139575302205
229.8,7.439999999999998,-21.08,2.5164951865613894,-19.379496932956346,2.7139947496517043,-23.244876668918295,0.3091115112986273,0.31977717052706384,5.208897227722775,5.1982513038469405,3.870422015828006,3.5123126533757456,8.027716920979929,-0.4566233731363848,-0.7835031050279837
229.85000000000002,7.413333333333326,-21.059999999999995,2.3115024499465213,-19.37876992907406,2.7351503263936583,-23.135841797558562,0.3346398011193851,0.33063296157417316,5.371704842418747,5.1180577776057055,3.780881715708096,8.144046597695002,1.705324973394616,-0.6211167333370461,-0.48354229564334206
229.9,7.386666666666662,-21.039999999999996,2.333918173758248,-19.38724926086846,2.4327168247387316,-23.210920625500265,0.3512327613959225,0.17701547186578298,5.316187763641167,5.408744345831133,3.824947565410642,2.4859120857919774,2.34947946049036,-0.5046760028565872,-0.5147030161797155
229.95000000000002,7.359999999999989,-21.019999999999992,2.2066488342144317,-19.01842495089366,2.500807052026334,-23.170068065858988,0.15335925413054396,0.20578398939424256,5.528411246923331,5.313619180319902,4.162051130289642,1.1776144371403057,7.939432867682713,-0.4766921988738235,-0.4860698256960866
230.0,7.333333333333335,-21.0,2.1938624969348477,-19.239275491456514,2.4298169853904947,-23.20804977714329,0.2769564496765688,0.22933339243045295,5.432707545338353,5.377727809482852,3.97578216849854,10.047343064715367,2.4062467544956987,-0.44499278870798464,-0.39380595056038403
230.05,7.306666666666661,-20.979999999999997,2.1824401383838135,-19.100546542101707,2.4632512406692184,-23.187291415358175,0.17310025748648844,0.2597854108620398,5.458025541673795,5.322669290976465,4.096381150998374,8.844123818087029,0.4241591391358915,-0.5801424823712376,-0.3243044711887191
230.10000000000002,7.279999999999988,-20.95999999999999,2.0391323878577126,-19.174682613237092,2.2108095959081155,-23.21921265257427,0.3226543522183338,0.26828811243324086,5.536610109036014,5.549840823166808,4.048171970515184,1.2400580044340406,1.1783590643230222,-0.2824463398665584,-0.40051526785738567
230.15,7.253333333333334,-20.94,1.9833231747720266,-19.089763485472385,2.2465815915204073,-23.032833365178504,0.3087629953656029,0.09307856739268039,5.585372165848098,5.426556412546649,3.9518483106306714,3.689753676156422,5.088235660693152,-0.5098261610549101,-0.5080034246203066
230.20000000000002,7.22666666666666,-20.919999999999995,1.989152608893898,-19.03749309230072,2.165291348098196,-23.28965320536097,0.2649859512843467,0.37471378672664857,5.5655535001384,5.588629208409837,4.2558066782396295,0.22791739496148675,4.162715056917458,-0.3444487939598427,-0.31860469281746095
230.25,7.199999999999997,-20.9,1.923060651560238,-19.051704548160686,2.3226167492069543,-22.94891944942202,0.31576838449546574,0.13201507382808905,5.591268636401019,5.290268262133439,3.9176433045620773,0.03594945015621057,9.341263676586719,-0.2706763960660633,-0.6968308101815779
230.3,7.173333333333325,-20.879999999999995,2.03929931569379,-18.98773475742975,2.3211204657187587,-23.077572928473195,0.17196480989738266,0.24673082207982416,5.471651765465285,5.3266590362630355,4.099536489156475,0.7083156615311674,14.226854543401547,-0.3876723924087441,-0.5416095663186742
230.35000000000002,7.146666666666653,-20.85999999999999,1.8432446108171425,-18.9771838022396,2.4006674121852964,-22.90845965594714,0.3252644885063172,0.25858212811125003,5.62772443684123,5.169206504443474,3.9705981939034154,2.253097966766254,2.9126641988523954,-0.31696819433659545,-0.4495418011639725
230.4,7.119999999999997,-20.839999999999996,1.977068999595266,-18.898633333923453,2.4396586882378997,-23.04851567548435,0.15448993081646745,0.38165490156510823,5.497148697923057,5.175242630393966,4.175585308533097,4.033730850339414,6.996885615177854,-0.5097313535479271,-0.5534123061883696
230.45000000000002,7.093333333333326,-20.819999999999993,1.8306274339657262,-18.872831267192016,2.3900888529771223,-23.02643248063041,0.26796554322459853,0.3614944086680842,5.611375896984941,5.19507968500792,4.191109652543006,2.4757503720879,5.417829025831564,-0.2977039872244005,-0.647684785387871
230.5,7.06666666666667,-20.800000000000004,1.8122612024654348,-18.88272311604658,2.318450064050863,-23.108356515690748,0.2675168296461016,0.398093732640018,5.593275197231935,5.279590013333261,4.255843605183522,2.1550068834738356,0.4785179609335782,-0.3938194827036317,-0.46398327383109245
230.55,7.039999999999998,-20.779999999999998,1.8475457849899142,-18.83875027442656,2.3485333359771805,-23.144049108562115,0.20122181695915567,0.47720495895797327,5.543467441233415,5.253435794537773,4.334349614123576,0.17531846424744582,1.9466678486373523,-0.2917049895782991,-0.5700488103501313
230.60000000000002,7.013333333333325,-20.759999999999994,1.655486208904641,-18.791934939391034,2.4688394205931914,-23.10007651456204,0.35926926505865664,0.5684521363206078,5.707872273583079,5.11159300188669,4.384247629717214,0.32565798965166554,2.9828044476297024,-0.24060695640075272,-0.6824655243411228
230.65,6.986666666666661,-20.739999999999995,1.8856879528072146,-18.776670361584586,2.3475305332871743,-23.21899189111073,0.10743098282829115,0.5997132331224192,5.465770495394731,5.259941526311861,4.466264562342437,5.398331857174686,6.627546291885612,-0.5675709882698681,-0.8592256067647739
230.70000000000002,6.9599999999999875,-20.71999999999999,1.766095071672269,-18.813349674325412,2.17002465962716,-23.00082710818069,0.21520521119721917,0.3506768061059121,5.532807955179896,5.305283786829099,4.206914115010264,6.698835931775408,5.278990032543113,-0.3522759518908543,-0.8615617798943225
230.75,6.933333333333334,-20.7,1.8582880484463393,-18.677746910128743,2.1687260507936905,-23.057934410932315,0.07827512243738963,0.4284002497231245,5.463111952280271,5.316139317501802,4.391174591780342,1.1548799134871754,3.6380728189936526,-0.3094969823736202,-0.5735162886980769
230.8,6.90666666666666,-20.679999999999996,1.8154349434581512,-18.682236269890137,2.131859732859505,-22.918382881034166,0.09125912679077931,0.32793035088488864,5.469159019515445,5.273437131249382,4.247948064472391,3.1020829279034685,2.2049096496655336,-0.22455836513465718,-0.6083910449223308
230.85000000000002,6.879999999999988,-20.65999999999999,1.8058900582250006,-18.53835219224122,2.0465502988796938,-22.912125851970433,0.14244462995285787,0.3021695671121455,5.499816462518305,5.332382850693811,4.380389637688986,0.08437235423748662,0.9019937336786457,-0.09733380146304878,-0.4557988462283485
230.9,6.853333333333333,-20.64,1.7720207833668886,-18.700136594933884,2.0933440394165364,-22.825803979908052,0.10113427130447634,0.30352637115122244,5.439007929830696,5.2378657024387705,4.138161428257474,2.621756763243051,0.08036216724350691,-0.27409299935920395,-0.36209254760296394
230.95000000000002,6.826666666666661,-20.619999999999997,1.6755499790677149,-18.782490766207754,2.1581576524741295,-22.730833539937564,0.22189975748896468,0.3495287502433805,5.469044095043675,5.123533414443814,3.9777280984621304,3.6819345008307414,2.3578990734483924,-0.28887876018028324,-0.49041072010699327
231.0,6.799999999999997,-20.599999999999998,1.7407492444015185,-18.7307160050309,1.9929276918548828,-22.908635631819497,0.1435176853569947,0.3639739654330717,5.393536952860471,5.332705003677047,4.18552342930551,2.800820810950571,3.9890287886226736,-0.3882426713246304,-0.5810316016184285
231.05,6.773333333333325,-20.579999999999995,1.56622193588551,-18.59837245842787,2.094453864536267,-22.831135456482812,0.20792469353463283,0.4076609045062974,5.571432205362291,5.192256149976111,4.265596273459216,1.0462740287835615,6.385593916477608,-0.25648558211705885,-0.6479479575365408
231.10000000000002,6.746666666666652,-20.559999999999988,1.5966257714160486,-18.528410303483238,2.1091626468442035,-22.800557277552464,0.15333029437662646,0.4350530305932173,5.536269314054967,5.150392261552778,4.302782101933876,4.262710194392024,3.708209733533318,-0.3909429826481181,-0.6335550727804284
231.15,6.719999999999998,-20.54,1.5938331498075855,-18.655971396682386,2.0451037980605338,-22.89061989543462,0.1713693056995275,0.47814933921105784,5.461423839451623,5.232596715945259,4.258625729734794,0.7639958308856859,1.9666600584754172,-0.2113242523063778,-0.608572645085367
231.20000000000002,6.6933333333333245,-20.519999999999992,1.641980088077134,-18.70900484050436,1.9850341475024729,-22.673077993012043,0.195857053823506,0.32942713447975347,5.366178628789472,5.177241163717242,3.9788895493743492,3.1496158779307506,2.4720174156004022,-0.34596046526323443,-0.6682074906161012
231.25,6.6666666666666705,-20.500000000000004,1.65998285707411,-18.67660103987494,2.079569101907313,-22.628733801792766,0.17672747549709986,0.43250527482525714,5.328383107193161,5.056972579272731,3.974343465866716,1.6221496421008315,3.6927657397442064,-0.337821355231087,-0.5545382247177794
231.3,6.639999999999997,-20.479999999999997,1.71741457880522,-18.668861482500553,2.1051034273704565,-22.53680044187165,0.20411192170938458,0.46855894863780323,5.245194939993121,4.979529594462773,3.887319698291178,0.5022889790637104,4.691574511840367,-0.26848632442553877,-0.6806507900546762
231.35000000000002,6.6133333333333235,-20.459999999999994,1.6813738359443826,-18.50899489601079,1.9799582755134244,-22.5057119445152,0.08384515388902519,0.3694637060658644,5.303833085578476,5.064889118861314,4.007854766999242,1.84977513404087,3.076919205160625,-0.3693645850849449,-0.6731424783302972
231.4,6.58666666666666,-20.439999999999994,1.6245146603760976,-18.635208260146765,2.015838905209752,-22.39670730286114,0.19884349488318445,0.43135028452714075,5.280172890898166,4.972038806563693,3.781799798103517,2.04520888112533,0.022545795651398255,-0.2601847881620176,-0.41375872040230927
231.45000000000002,6.559999999999988,-20.41999999999999,1.4690726903554967,-18.41778739957733,1.9234887421453262,-22.46034384258025,0.09095422606902649,0.36572078324938123,5.470502369012866,5.065593710530702,4.068016290895195,3.504651397610469,4.783862187479606,-0.41187742617482703,-0.6751540479468825
231.5,6.533333333333332,-20.4,1.3599612597778417,-18.477868943172016,1.9851049113639636,-22.401862644811022,0.19005643424956006,0.4517754178372024,5.518909893363589,4.9692892678027665,3.9734784705118282,5.501896555923927,0.6741145164457394,-0.30123821539462814,-0.47689888230945754
231.55,6.506666666666661,-20.379999999999995,1.3363726161980365,-18.229299471207625,1.879847594768988,-22.666688943966342,0.22739989666512683,0.47058958306772325,5.599772614388823,5.161046507301981,4.4705469894949745,1.606850284728885,4.578874673055319,-0.3031158058167026,-0.6929205527727273
231.60000000000002,6.479999999999989,-20.359999999999992,1.3074514430283493,-18.327659803535678,1.907385777142783,-22.527102481983395,0.1755531054135632,0.45889197202496723,5.557487314280978,5.060151578608553,4.242079680394684,6.596324611514342,9.11265983766869,-0.45102748014202465,-0.8057926588676899
231.65,6.453333333333333,-20.34,1.429297689517874,-18.296229144246585,1.8060939621811274,-22.569274332335663,0.049935958857419506,0.4207217378898497,5.423830146783292,5.154269863093877,4.2896259289761085,1.0836542076405176,4.439516153219318,-0.2505016037068487,-0.7017931944877365
231.70000000000002,6.426666666666661,-20.319999999999997,1.44468823144881,-18.305181908728393,1.7905422161524551,-22.48325030614748,0.023331365715078836,0.3988183520988408,5.3739744202862605,5.115984930363148,4.192358585837748,2.73787870181833,0.5679648402589008,-0.18938138191363904,-0.5293488662353198
231.75,6.399999999999998,-20.299999999999997,1.3483858529339365,-18.359332601280116,1.8144136917285136,-22.352234650653173,0.0786408147975497,0.4176926700588805,5.411561275943585,5.023869907944319,4.020006059997809,0.7973393185932725,1.2964894554231643,-0.13428152590147968,-0.5452611001641363
231.8,6.373333333333324,-20.279999999999994,1.4231421481973754,-18.28371363198496,1.7551606395960835,-22.47663882820464,0.04994706298353371,0.42948681070036443,5.337560494506859,5.113975085073895,4.206050163719461,0.9627538164253415,5.191921526604417,-0.1812827416249877,-0.6748139525889959
231.85000000000002,6.346666666666651,-20.259999999999987,1.2825134732586485,-18.284698547566386,1.7304436584908667,-22.125681188675856,0.0687433667806151,0.40660339709497273,5.435757849121938,4.978983948456802,3.86701294284703,2.2466002786621493,3.3924422168051067,-0.22995432708274677,-0.6465706408627689
231.9,6.319999999999997,-20.24,1.3002298929108187,-18.15134248606675,1.8990034424455136,-22.013893981508513,0.09083508083962857,0.6215858090093683,5.436964423144216,4.763602672299687,3.9086869686074612,0.74921350746081,9.86197929540561,-0.14489407121158376,-0.7401045312697263
231.95000000000002,6.293333333333323,-20.21999999999999,1.2703644083619294,-18.280235061434066,1.7242155130540175,-22.051644371816906,0.06446575944102594,0.4626046587981775,5.384505997593275,4.922576435201641,3.798619355986145,2.796261499624129,11.69783075730259,-0.23622327881568778,-0.9817989814546693
232.0,6.266666666666669,-20.200000000000003,1.0980205463919395,-18.246470867822595,1.7692798420385973,-21.987761483329777,0.17493157359351522,0.5455870159890448,5.525502582290305,4.839687941553221,3.8010320324451565,2.7063056568678014,0.30065200705080297,-0.24482875434263357,-0.5358310564173399
232.05,6.239999999999996,-20.179999999999996,1.2502331826239077,-18.25126150223946,1.5242405305331692,-22.040026071196266,0.07199249772052098,0.3168365192690572,5.349561204858869,5.069327801533047,3.798659893395397,2.403193317082498,5.455671456007521,-0.31179143411493115,-0.7966837228864687
232.10000000000002,6.213333333333324,-20.159999999999993,1.1219166154566187,-18.242110397504437,1.5195894623073551,-22.02325611509245,0.1228785322409366,0.33539783331704076,5.4406639964654095,5.050045037148014,3.802000345970072,4.935619959991262,1.9349257855216568,-0.32060167383680227,-0.47235380991017906
232.15,6.18666666666666,-20.139999999999993,1.241498821666663,-18.222974599134396,1.5637247398531147,-22.284344334061604,0.09945526292489061,0.40374258795768797,5.303741264690975,5.0960577588674045,4.074132259283417,0.8773066999177382,1.46852506954928,-0.21457413204562698,-0.47398113242528295
232.20000000000002,6.159999999999989,-20.11999999999999,1.366637328233143,-18.242723741831178,1.6478666138294744,-22.371873217202914,0.24033331485331844,0.549048222320772,5.147862843216794,5.042844502951726,4.138715416773628,3.718903655072116,11.41121311101556,-0.32416795596486364,-0.7736978922974362
232.25,6.133333333333333,-20.1,1.4151292132229214,-18.20988093719066,1.5794036965033769,-22.38525024707738,0.30246113515730433,0.5294775466026491,5.082715828238101,5.095158861994927,4.178599643397409,5.896989622498931,6.3917839138844155,-0.5163345671589354,-0.8347643979146124
232.3,6.106666666666661,-20.079999999999995,1.3558404343328627,-18.31180429859091,1.5201726646051346,-22.382983536221644,0.340324550008072,0.5126267975364421,5.069207623318709,5.1322178830457235,4.074494504453506,2.7258839816770353,1.1497787398851094,-0.4997937147213694,-0.669951480730217
232.35000000000002,6.079999999999988,-20.05999999999999,1.3711846921640967,-18.367952293327654,1.4678337504016068,-22.294166216047085,0.4238197021334353,0.4530439655137229,5.003595411797874,5.124800112673721,3.927403316112835,2.3741209004639487,0.8646090765946081,-0.5275699111676448,-0.6389425422449623
232.4,6.053333333333334,-20.04,1.1058183455044626,-18.24931921705438,1.3794820639491123,-22.40539792904606,0.21579900632501334,0.48978428010036634,5.261600728029641,5.238319678204061,4.165078881733618,2.631501218381884,0.5383122843754463,-0.6189270206869404,-0.5595909738783921
232.45000000000002,6.02666666666666,-20.019999999999996,1.1344691920963412,-18.196194322190653,1.2312294111662136,-22.2114479640785,0.20655707119641797,0.2801753725561781,5.221097899925053,5.2724437076848405,4.016419344227898,3.903343622524882,3.0965278222679644,-0.4401637264034103,-0.6984733829918852
232.5,5.9999999999999964,-19.999999999999996,1.0536175916054906,-18.189192601664395,1.1587244305981774,-22.463549737493533,0.19664355228208563,0.4899712277257143,5.26742084553167,5.432037044055516,4.275649234001371,1.1081392482163852,2.492959333144289,-0.34312145814188555,-0.47122362295405895
